1	0.9111542	0.8233936	0.7377643	0.6552369	0.576674	0.5028041	0.4342028	0.3712821	0.3142886	0.2633079	0.2182780	0.1790061	0.1451910	0.1164472	0.09232908	0.07235545	0.05603115	0.04286616	0.03239114	0.02416921	0.01780407	0.01294464	0.009286782	0.006572523	0.004587481	0.003156978	0.002141407	0.001431291	0.000942374	0.0006110057	0.0003899851	0.0002449510	0.0001513492	9.195678e-05	5.491821e-05	3.222518e-05	1.857073e-05	1.050549e-05	5.831042e-06	3.173921e-06	1.693294e-06	8.84929e-07	4.527561e-07	2.266344e-07	1.109183e-07	5.303839e-08	2.476069e-08	1.127657e-08	5.005753e-09	2.163979e-09	9.101597e-10	3.720710e-10	1.476772e-10	5.684386e-11	2.119371e-11	7.643886e-12	2.663203e-12	8.950618e-13	2.897682e-13	9.015011e-14	2.686740e-14	7.771561e-15	1.998401e-15	4.440892e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9107996	0.8226975	0.7367522	0.653945	0.5751474	0.5010937	0.432363	0.3693681	0.3123530	0.2613992	0.2164384	0.1772703	0.1435856	0.1149903	0.091031	0.07121926	0.05505377	0.04203961	0.0317038	0.02360709	0.01735189	0.01258686	0.009008319	0.006359342	0.00442696	0.003038105	0.002054840	0.001369308	0.0008987458	0.000580823	0.0003694666	0.0002312477	0.0001423608	8.616807e-05	5.125896e-05	2.995551e-05	1.718993e-05	9.681873e-06	5.349578e-06	2.898216e-06	1.538711e-06	8.001108e-07	4.072378e-07	2.027564e-07	9.868189e-08	4.691676e-08	2.177306e-08	9.85521e-09	4.347105e-09	1.866950e-09	7.79919e-10	3.165999e-10	1.247518e-10	4.766054e-11	1.763234e-11	6.308731e-12	2.179812e-12	7.263079e-13	2.329248e-13	7.172041e-14	2.131628e-14	5.995204e-15	1.554312e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9104464	0.8220043	0.7357445	0.6526593	0.5736286	0.4993932	0.4305351	0.3674677	0.3104329	0.2595076	0.2146172	0.1755539	0.1420001	0.1135535	0.08975272	0.07010217	0.05409445	0.04122979	0.03103167	0.02305851	0.01691156	0.01223923	0.008738399	0.006153215	0.004272154	0.002923776	0.001971820	0.001310042	0.0008571585	0.0005521451	0.0003500364	0.0002183166	0.0001339097	8.074586e-05	4.784479e-05	2.784644e-05	1.591222e-05	8.923065e-06	4.908002e-06	2.646531e-06	1.398278e-06	7.234422e-07	3.66306e-07	1.813992e-07	8.779783e-08	4.150285e-08	1.914647e-08	8.61325e-09	3.775228e-09	1.610737e-09	6.68335e-10	2.694063e-10	1.053886e-10	3.996203e-11	1.467004e-11	5.206724e-12	1.784128e-12	5.893064e-13	1.874056e-13	5.728751e-14	1.687539e-14	4.662937e-15	1.332268e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9100946	0.821314	0.7347413	0.6513797	0.5721178	0.4977024	0.4287189	0.3655809	0.3085281	0.2576330	0.2128142	0.1738566	0.1404343	0.1121365	0.08849389	0.06900381	0.05315282	0.04043635	0.03037438	0.02252313	0.01648274	0.01190146	0.008476751	0.005953902	0.004122855	0.002813815	0.001892199	0.001253370	0.0008175154	0.000524896	0.0003316363	0.0002061137	0.0001259635	7.566679e-05	4.465917e-05	2.588653e-05	1.472987e-05	8.223946e-06	4.502995e-06	2.416769e-06	1.270697e-06	6.541381e-07	3.294973e-07	1.622962e-07	7.811639e-08	3.67147e-08	1.683720e-08	7.528013e-09	3.278677e-09	1.389725e-09	5.727314e-10	2.292544e-10	8.903323e-11	3.350786e-11	1.220557e-11	4.297451e-12	1.460387e-12	4.782841e-13	1.507683e-13	4.551914e-14	1.332268e-14	3.774758e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9097443	0.8206265	0.7337425	0.6501062	0.5706148	0.4960212	0.4269142	0.3637075	0.3066385	0.255775	0.2110292	0.1721782	0.1388878	0.1107389	0.08725416	0.06792385	0.05222853	0.03965891	0.0297316	0.02200063	0.01606512	0.01157325	0.008223114	0.005761171	0.003978863	0.002708051	0.001815835	0.001199179	0.0007797243	0.0004990037	0.0003142112	0.0001945977	0.0001184917	7.0909e-05	4.168673e-05	2.406519e-05	1.363573e-05	7.579802e-06	4.131518e-06	2.207012e-06	1.154787e-06	5.91489e-07	2.963953e-07	1.452088e-07	6.950442e-08	3.247985e-08	1.480687e-08	6.579695e-09	2.847515e-09	1.199072e-09	4.908176e-10	1.950919e-10	7.521828e-11	2.809708e-11	1.015565e-11	3.547163e-12	1.195488e-12	3.88134e-13	1.212364e-13	3.641532e-14	1.043610e-14	2.88658e-15	6.661338e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9093953	0.8199419	0.732748	0.6488385	0.5691195	0.4943497	0.4251209	0.3618474	0.3047639	0.2539335	0.2092619	0.1705184	0.1373604	0.1093604	0.08603323	0.06686195	0.05132123	0.03889715	0.02910297	0.02149067	0.01565840	0.01125433	0.007977236	0.0055748	0.003839984	0.002606321	0.001742592	0.001147356	0.0007436976	0.0004743999	0.0002977087	0.0001837296	0.0001114660	6.645202e-05	3.89131e-05	2.237256e-05	1.262319e-05	6.98629e-06	3.790785e-06	2.015513e-06	1.049477e-06	5.348542e-07	2.666260e-07	1.299239e-07	6.184354e-08	2.873424e-08	1.302172e-08	5.750995e-09	2.473121e-09	1.034603e-09	4.206309e-10	1.660250e-10	6.354872e-11	2.356049e-11	8.45013e-12	2.92788e-12	9.785506e-13	3.150813e-13	9.747758e-14	2.88658e-14	8.21565e-15	2.220446e-15	6.661338e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9090476	0.81926	0.7317578	0.6475768	0.5676318	0.4926875	0.423339	0.3600004	0.3029041	0.2521083	0.2075121	0.1688770	0.1358518	0.1080008	0.08483076	0.06581776	0.05043058	0.03815071	0.02848817	0.02099293	0.01526229	0.01094442	0.007738872	0.005394573	0.003706033	0.002508469	0.001672341	0.001097799	0.000709352	0.0004510199	0.0002820797	0.0001734727	0.0001048593	6.227671e-05	3.632492e-05	2.079951e-05	1.168612e-05	6.439415e-06	3.478241e-06	1.840678e-06	9.537965e-07	4.836548e-07	2.398529e-07	1.162510e-07	5.502851e-08	2.542126e-08	1.145210e-08	5.026804e-09	2.148011e-09	8.927172e-10	3.604907e-10	1.412925e-10	5.369105e-11	1.975708e-11	7.031042e-12	2.416733e-12	8.01137e-13	2.555733e-13	7.838175e-14	2.309264e-14	6.439294e-15	1.776357e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9087014	0.8185808	0.7307718	0.6463209	0.5661516	0.4910347	0.4215682	0.3581663	0.3010589	0.2502992	0.2057796	0.1672536	0.1343618	0.1066597	0.08364644	0.06479096	0.04955625	0.03741928	0.02788688	0.02050712	0.01487648	0.01064325	0.007507785	0.005220283	0.003576832	0.002414342	0.001604958	0.001050406	0.0006766081	0.000428802	0.0002672775	0.0001637922	9.864662e-05	5.836516e-05	3.390971e-05	1.933753e-05	1.081889e-05	5.935497e-06	3.191547e-06	1.681051e-06	8.66861e-07	4.373677e-07	2.157738e-07	1.040198e-07	4.896577e-08	2.249084e-08	1.007194e-08	4.393922e-09	1.865689e-09	7.703103e-10	3.089573e-10	1.202476e-10	4.536371e-11	1.656808e-11	5.850653e-12	1.994849e-12	6.556977e-13	2.076117e-13	6.306067e-14	1.842970e-14	5.107026e-15	1.332268e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9083564	0.8179044	0.72979	0.6450708	0.5646789	0.4893912	0.4198084	0.3563451	0.2992282	0.248506	0.2040641	0.1656481	0.1328899	0.1053369	0.08247996	0.06378125	0.04869792	0.03670252	0.02729878	0.02003293	0.01450071	0.01035058	0.007283747	0.005051729	0.003452209	0.002323798	0.001540324	0.001005081	0.0006453901	0.0004076880	0.0002532578	0.0001546556	9.28042e-05	5.470059e-05	3.165585e-05	1.797876e-05	1.001626e-05	5.471148e-06	2.928556e-06	1.535306e-06	7.878691e-07	3.955204e-07	1.941169e-07	9.307776e-08	4.357211e-08	1.989874e-08	8.858344e-09	3.840821e-09	1.620516e-09	6.64705e-10	2.647980e-10	1.023399e-10	3.832890e-11	1.389422e-11	4.86855e-12	1.646683e-12	5.369039e-13	1.685319e-13	5.084821e-14	1.465494e-14	3.996803e-15	1.110223e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9080128	0.8172306	0.7288123	0.6438264	0.5632136	0.4877567	0.4180596	0.3545365	0.2974118	0.2467285	0.2023655	0.1640602	0.1314361	0.104032	0.08133103	0.06278829	0.04785526	0.03600012	0.02672357	0.01957008	0.01413471	0.01006616	0.007066536	0.004888717	0.003331997	0.002236697	0.001478325	0.0009617326	0.0006156262	0.0003876223	0.000239979	0.0001460320	8.730984e-05	5.126732e-05	2.95525e-05	1.671586e-05	9.273402e-06	5.043249e-06	2.687303e-06	1.402232e-06	7.160931e-07	3.576861e-07	1.746381e-07	8.328888e-08	3.877355e-08	1.760584e-08	7.791177e-09	3.357431e-09	1.407598e-09	5.735925e-10	2.26956e-10	8.710144e-11	3.238587e-11	1.165201e-11	4.051426e-12	1.359357e-12	4.394263e-13	1.367795e-13	4.085621e-14	1.176836e-14	3.108624e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9076704	0.8165595	0.7278387	0.6425876	0.5617556	0.4861314	0.4163216	0.3527404	0.2956095	0.2449665	0.2006834	0.1624896	0.13	0.1027448	0.08019934	0.06181179	0.04702798	0.03531178	0.02616095	0.01911826	0.0137782	0.009789742	0.006855939	0.004731061	0.003216037	0.002152906	0.001418851	0.000920274	0.0005872479	0.0003685524	0.0002274016	0.0001378924	8.214265e-05	4.805065e-05	2.758955e-05	1.554203e-05	8.58584e-06	4.648928e-06	2.465983e-06	1.280723e-06	6.50872e-07	3.234788e-07	1.571179e-07	7.453134e-08	3.450432e-08	1.557753e-08	6.852746e-09	2.934952e-09	1.222686e-09	4.949816e-10	1.945273e-10	7.413403e-11	2.736522e-11	9.771961e-12	3.371303e-12	1.122213e-12	3.597123e-13	1.110223e-13	3.28626e-14	9.325873e-15	2.442491e-15	6.661338e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9073294	0.815891	0.7268692	0.6413544	0.5603048	0.4845149	0.4145942	0.3509568	0.2938211	0.2432199	0.1990178	0.1609362	0.1285814	0.1014750	0.0790846	0.06085144	0.04621576	0.03463720	0.02561063	0.01867722	0.01343094	0.009521096	0.006651748	0.004578581	0.003104176	0.002072297	0.001361799	0.0008806214	0.0005601898	0.0003504284	0.0002154881	0.0001302094	7.728302e-05	4.503684e-05	2.575758e-05	1.445098e-05	7.949444e-06	4.285539e-06	2.262945e-06	1.169771e-06	5.916054e-07	2.925500e-07	1.413587e-07	6.669626e-08	3.070591e-08	1.378324e-08	6.027497e-09	2.565700e-09	1.062092e-09	4.27155e-10	1.667362e-10	6.309864e-11	2.312328e-11	8.195666e-12	2.805756e-12	9.2637e-13	2.946532e-13	9.015011e-14	2.642331e-14	7.327472e-15	1.998401e-15	4.440892e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9069896	0.8152252	0.7259036	0.6401267	0.5588612	0.4829073	0.4128775	0.3491854	0.2920466	0.2414884	0.1973684	0.1593997	0.1271800	0.1002224	0.07798654	0.05990696	0.04541832	0.03397607	0.02507232	0.01824668	0.01309267	0.009259998	0.006453763	0.004431102	0.002996266	0.001994747	0.001307068	0.0008426951	0.0005343899	0.0003332028	0.0002042033	0.0001229572	7.271252e-05	4.221301e-05	2.404780e-05	1.343682e-05	7.36039e-06	3.950647e-06	2.076672e-06	1.068456e-06	5.377482e-07	2.645848e-07	1.271833e-07	5.968629e-08	2.732632e-08	1.219592e-08	5.301759e-09	2.242959e-09	9.22614e-10	3.686318e-10	1.42919e-10	5.370726e-11	1.953948e-11	6.873613e-12	2.335021e-12	7.647216e-13	2.411404e-13	7.305268e-14	2.131628e-14	5.995204e-15	1.554312e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.906651	0.8145619	0.724942	0.6389045	0.5574246	0.4813085	0.4111712	0.3474262	0.2902858	0.2397719	0.195735	0.1578799	0.1257955	0.0989866	0.07690487	0.05897806	0.04463535	0.03332813	0.02454575	0.01782639	0.01276315	0.009006228	0.006261791	0.004288458	0.002892165	0.001920137	0.001254562	0.000806419	0.0005097889	0.0003168308	0.0001935135	0.0001161115	6.841382e-05	3.956712e-05	2.245202e-05	1.249412e-05	6.815139e-06	3.642009e-06	1.905777e-06	9.759396e-07	4.888055e-07	2.392984e-07	1.144321e-07	5.341436e-08	2.431928e-08	1.079166e-08	4.663516e-09	1.960864e-09	8.014724e-10	3.181344e-10	1.225071e-10	4.571477e-11	1.651146e-11	5.764944e-12	1.943112e-12	6.314949e-13	1.973977e-13	5.928591e-14	1.709743e-14	4.662937e-15	1.332268e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9063138	0.8139011	0.7239844	0.6376877	0.5559951	0.4797184	0.4094753	0.3456790	0.2885385	0.2380702	0.1941174	0.1563765	0.1244278	0.09776744	0.07583931	0.05806445	0.04386659	0.03269307	0.02403065	0.01741607	0.01244215	0.008759573	0.006075643	0.004150485	0.002791735	0.001848355	0.00120419	0.0007717203	0.0004863306	0.0003012695	0.0001833873	0.0001096492	6.437066e-05	3.708789e-05	2.096260e-05	1.161782e-05	6.310423e-06	3.357560e-06	1.748985e-06	8.914543e-07	4.443275e-07	2.164338e-07	1.029618e-07	4.780262e-08	2.164366e-08	9.549321e-09	4.102205e-09	1.714288e-09	6.96254e-10	2.745613e-10	1.050129e-10	3.891265e-11	1.395306e-11	4.835243e-12	1.617151e-12	5.213607e-13	1.616485e-13	4.818368e-14	1.376677e-14	3.774758e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9059778	0.8132428	0.7230307	0.6364763	0.5545725	0.4781368	0.4077897	0.3439436	0.2868045	0.2363831	0.1925154	0.1548894	0.1230766	0.09656463	0.07478962	0.05716586	0.04311174	0.03207065	0.02352675	0.0170155	0.01212943	0.008519829	0.005895139	0.004017027	0.002694844	0.001779292	0.001155863	0.0007385296	0.0004639612	0.0002864785	0.0001737947	0.0001035489	6.056775e-05	3.476475e-05	1.957241e-05	1.080322e-05	5.843215e-06	3.095395e-06	1.605129e-06	8.143013e-07	4.03906e-07	1.957583e-07	9.26433e-08	4.278145e-08	1.926285e-08	8.450196e-09	3.60854e-09	1.498755e-09	6.048628e-10	2.369616e-10	9.00191e-11	3.312350e-11	1.179146e-11	4.055645e-12	1.346034e-12	4.303224e-13	1.323386e-13	3.907985e-14	1.110223e-14	3.108624e-15	6.661338e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.905643	0.812587	0.7220807	0.6352702	0.5531567	0.4765638	0.4061142	0.34222	0.2850838	0.2347105	0.1909288	0.1534183	0.1217416	0.09537793	0.0737555	0.05628202	0.04237054	0.03146058	0.0230338	0.01662443	0.01182479	0.008286795	0.005720102	0.003887933	0.002601366	0.001712842	0.001109498	0.0007067805	0.0004426297	0.0002724192	0.0001647072	9.778994e-05	5.699071e-05	3.258784e-05	1.827481e-05	1.004595e-05	5.410716e-06	2.853764e-06	1.473138e-06	7.438422e-07	3.671700e-07	1.770619e-07	8.336082e-08	3.828858e-08	1.714433e-08	7.477754e-09	3.174357e-09	1.310351e-09	5.254803e-10	2.045160e-10	7.716783e-11	2.819633e-11	9.964918e-12	3.401723e-12	1.120215e-12	3.552714e-13	1.083578e-13	3.175238e-14	8.881784e-15	2.442491e-15	6.661338e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9053093	0.8119338	0.7211346	0.6340693	0.5517478	0.4749991	0.4044487	0.340508	0.2833761	0.2330522	0.1893575	0.151963	0.1204227	0.09420709	0.07273673	0.05541267	0.04164272	0.0308626	0.02255155	0.01624261	0.01152799	0.008060278	0.005550363	0.003763057	0.002511178	0.001648905	0.001065013	0.0006764096	0.0004222875	0.0002590552	0.0001560981	9.235321e-05	5.362605e-05	3.054788e-05	1.70636e-05	9.341966e-06	5.010339e-06	2.631053e-06	1.352030e-06	6.794949e-07	3.337826e-07	1.601547e-07	7.501009e-08	3.426832e-08	1.525915e-08	6.61737e-09	2.792479e-09	1.145657e-09	4.565266e-10	1.765168e-10	6.615286e-11	2.400258e-11	8.421486e-12	2.853495e-12	9.323653e-13	2.933209e-13	8.881784e-14	2.575717e-14	7.105427e-15	1.998401e-15	4.440892e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9049769	0.8112829	0.7201923	0.6328736	0.5503455	0.4734428	0.4027932	0.3388075	0.2816813	0.2314080	0.1878012	0.1505233	0.1191196	0.09305187	0.07173303	0.05455754	0.04092803	0.03027647	0.02207976	0.01586983	0.01123884	0.00784009	0.005385757	0.003642259	0.002424161	0.001587385	0.001022332	0.0006473564	0.000402888	0.0002463517	0.0001479420	8.722053e-05	5.046108e-05	2.863622e-05	1.593300e-05	8.687498e-06	4.639687e-06	2.425774e-06	1.240906e-06	6.207275e-07	3.034378e-07	1.448651e-07	6.749739e-08	3.067086e-08	1.358157e-08	5.856112e-09	2.456597e-09	1.001685e-09	3.966298e-10	1.523544e-10	5.671152e-11	2.043299e-11	7.117196e-12	2.393419e-12	7.760459e-13	2.422507e-13	7.260859e-14	2.087219e-14	5.77316e-15	1.554312e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9046457	0.8106344	0.7192536	0.631683	0.54895	0.4718947	0.4011476	0.3371185	0.2799994	0.2297778	0.1862597	0.1490991	0.1178320	0.09191203	0.07074416	0.05371639	0.04022621	0.02970193	0.02161818	0.01550586	0.01095713	0.007626049	0.005226125	0.003525402	0.002340203	0.001528189	0.0009813795	0.000619563	0.0003843873	0.0002342758	0.0001402148	8.237476e-05	4.748387e-05	2.684474e-05	1.487763e-05	8.07905e-06	4.296546e-06	2.236559e-06	1.138940e-06	5.670549e-07	2.758577e-07	1.310381e-07	6.073847e-08	2.745167e-08	1.208869e-08	5.182545e-09	2.161163e-09	8.758256e-10	3.445995e-10	1.315024e-10	4.861866e-11	1.739475e-11	6.015188e-12	2.007727e-12	6.459278e-13	2.000622e-13	5.950795e-14	1.709743e-14	4.662937e-15	1.110223e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9043156	0.8099883	0.7183187	0.6304975	0.547561	0.4703548	0.3995117	0.3354406	0.2783301	0.2281614	0.1847330	0.1476900	0.1165599	0.09078734	0.06976988	0.05288896	0.03953701	0.02913874	0.02116658	0.01515049	0.01068265	0.007417978	0.005071313	0.003412355	0.002259194	0.001471228	0.0009420852	0.0005929742	0.0003667431	0.0002227961	0.0001328939	7.779976e-05	4.468322e-05	2.516584e-05	1.389244e-05	7.51337e-06	3.978865e-06	2.062146e-06	1.045374e-06	5.180343e-07	2.507898e-07	1.185334e-07	5.465754e-08	2.457089e-08	1.076014e-08	4.586551e-09	1.901300e-09	7.657972e-10	2.994012e-10	1.135070e-10	4.168155e-11	1.48086e-11	5.083933e-12	1.684208e-12	5.37792e-13	1.652012e-13	4.884981e-14	1.376677e-14	3.774758e-15	8.881784e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9039867	0.8093446	0.7173874	0.6293171	0.5461785	0.468823	0.3978854	0.333774	0.2766733	0.2265587	0.1832207	0.146296	0.1153028	0.08967758	0.06880995	0.05207501	0.03886018	0.02858666	0.02072475	0.0148035	0.01041522	0.007215707	0.004921172	0.003302991	0.002181027	0.001416415	0.000904381	0.000567537	0.0003499155	0.0002118831	0.0001259576	7.34803e-05	4.204858e-05	2.359242e-05	1.297275e-05	6.987441e-06	3.684749e-06	1.901374e-06	9.595144e-07	4.732613e-07	2.280047e-07	1.072242e-07	4.918646e-08	2.199290e-08	9.577802e-09	4.059185e-09	1.672721e-09	6.696059e-10	2.601368e-10	9.797607e-11	3.573519e-11	1.260725e-11	4.296785e-12	1.412870e-12	4.476419e-13	1.363354e-13	3.996803e-14	1.110223e-14	3.108624e-15	6.661338e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9036589	0.8087032	0.7164597	0.6281417	0.5448026	0.4672992	0.3962687	0.3321183	0.2750289	0.2249695	0.1817228	0.1449168	0.1140608	0.08858251	0.06786414	0.0512743	0.0381955	0.02804546	0.02029245	0.01446468	0.01015466	0.007019067	0.004775557	0.003197188	0.002105603	0.001363669	0.0008682016	0.0005432012	0.0003338663	0.0002015084	0.0001193857	6.9402e-05	3.957007e-05	2.211781e-05	1.211419e-05	6.498458e-06	3.412443e-06	1.753172e-06	8.807251e-07	4.323669e-07	2.072940e-07	9.699607e-08	4.426395e-08	1.968580e-08	8.525563e-09	3.592532e-09	1.471653e-09	5.855099e-10	2.260265e-10	8.457213e-11	3.063771e-11	1.073319e-11	3.631762e-12	1.185274e-12	3.725908e-13	1.125766e-13	3.264056e-14	9.103829e-15	2.442491e-15	6.661338e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9033323	0.8080641	0.7155356	0.6269712	0.543433	0.4657833	0.3946614	0.3304737	0.2733967	0.2233936	0.1802390	0.1435522	0.1128334	0.08750193	0.06693221	0.0504866	0.03754272	0.02751492	0.01986947	0.01413385	0.009900768	0.006827899	0.004634329	0.003094827	0.002032822	0.001312911	0.0008334846	0.0005199183	0.0003185591	0.0001916453	0.0001131588	6.555132e-05	3.723837e-05	2.073578e-05	1.131268e-05	6.043813e-06	3.160324e-06	1.616555e-06	8.084219e-07	3.950142e-07	1.884684e-07	8.774541e-08	3.983491e-08	1.762109e-08	7.589085e-09	3.179594e-09	1.294782e-09	5.119862e-10	1.963933e-10	7.30036e-11	2.626788e-11	9.138024e-12	3.069545e-12	9.943157e-13	3.101963e-13	9.303669e-14	2.686740e-14	7.327472e-15	1.998401e-15	4.440892e-16	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9030068	0.8074274	0.714615	0.6258056	0.5420697	0.4642752	0.3930636	0.3288398	0.2717767	0.2218309	0.1787693	0.1422021	0.1116206	0.0864356	0.06601395	0.04971168	0.03690163	0.02699481	0.01945560	0.01381079	0.00965338	0.006642045	0.004497352	0.002995794	0.001962591	0.001264064	0.00080017	0.0004976424	0.0003039593	0.0001822684	0.0001072587	6.191545e-05	3.504474e-05	1.944047e-05	1.056440e-05	5.621087e-06	2.926890e-06	1.490612e-06	7.420693e-07	3.608958e-07	1.713559e-07	7.937862e-08	3.584977e-08	1.577326e-08	6.755613e-09	2.814179e-09	1.139191e-09	4.477045e-10	1.706486e-10	6.301892e-11	2.252198e-11	7.780221e-12	2.594591e-12	8.342216e-13	2.582379e-13	7.682743e-14	2.198242e-14	5.995204e-15	1.554312e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.9026823	0.8067928	0.7136979	0.6246449	0.5407128	0.462775	0.3914750	0.3272166	0.2701686	0.2202813	0.1773133	0.1408662	0.1104221	0.08538333	0.06510912	0.04894932	0.03627198	0.02648491	0.01905063	0.01349532	0.009412321	0.006461355	0.004364496	0.002899978	0.001894819	0.001217055	0.0007682007	0.0004763294	0.0002900338	0.0001733534	0.0001016681	5.848235e-05	3.298095e-05	1.822643e-05	9.865803e-06	5.228029e-06	2.710752e-06	1.374509e-06	6.811762e-07	3.297308e-07	1.558004e-07	7.181108e-08	3.226396e-08	1.411949e-08	6.0138e-09	2.49081e-09	1.002319e-09	3.915017e-10	1.482818e-10	5.440071e-11	1.931055e-11	6.624257e-12	2.193135e-12	6.998846e-13	2.149392e-13	6.350476e-14	1.798561e-14	4.884981e-15	1.332268e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0.902359	0.8061606	0.7127843	0.6234889	0.539362	0.4612824	0.3898955	0.3256041	0.2685725	0.2187446	0.1758711	0.1395444	0.1092378	0.0843449	0.06421753	0.04819929	0.03565358	0.02598501	0.01865437	0.01318726	0.009177425	0.00628568	0.004235633	0.002807274	0.001829418	0.001171815	0.0007375213	0.0004559372	0.0002767513	0.0001648774	9.637067e-05	5.524062e-05	3.103928e-05	1.708852e-05	9.213579e-06	4.862549e-06	2.510622e-06	1.267474e-06	6.25292e-07	3.01263e-07	1.416597e-07	6.496627e-08	2.90374e-08	1.263937e-08	5.35355e-09	2.204643e-09	8.819092e-10	3.423613e-10	1.288492e-10	4.696221e-11	1.655742e-11	5.639933e-12	1.853850e-12	5.870859e-13	1.789680e-13	5.240253e-14	1.465494e-14	3.996803e-15	1.110223e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
